case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,base_max_row_relative_residual,derivative_correction_norm,derivative_correction_over_target_jacobian,derivative_correction_value_norm,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,min_active_value_norm,max_active_value_norm,derivative_aware_oracle_used,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_sharp,0.02,case_local_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_component_diagonal_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7311360427293202e+01,2.6043562229773637e-01,1.1278121911380940e-15,4.3304835997003191e-15,9.0350613233938937e-15,1.1055650836250817e-15,2.5992975651812394e-01,1.0008791030804571e+00,5.7878120260073902e-34,1.7267744550670517e-16,8,8.9712330881388783e+07,1.3748734464215087e-01,9.2822918521018136e-02,rank=8;fro=1.374873e-01;max_abs=9.282292e-02,2.8317667223725804e+00,1.0011807260640275e+00,9.9999999999999978e-01,8.7866009191310601e-01,4.7744784309833449e-01,0.0000000000000000e+00,False,True,9.0464718704799920e-16,3.3518054480268797e-18,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9717838131394876e-01,9.9993574722149547e-01,2.5992975651812394e-01,9.9805761679163030e-01,0.0000000000000000e+00,7.4174134248189600e+16,6.2923915632210928e+16,1.1838563234205443e-18,3.9595922612782381e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.02,universal_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_component_diagonal_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7311497481484857e+01,2.6043562229773637e-01,3.4360337298996228e-16,1.3193409179530230e-15,2.2191811794299412e-15,7.2065465378324875e-16,2.6001651966512862e-01,1.0012131911122304e+00,3.3868279671505633e-18,1.0104488520192305e+00,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,9.0464103479716242e-16,3.2156614367311990e-19,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9717968264457513e-01,9.9993576050249022e-01,2.6001651966512862e-01,9.9839076302653940e-01,0.0000000000000000e+00,7.4357423524144288e+16,6.3114625189663168e+16,1.1838563234205443e-18,3.9595922612782381e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.02,case_local_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_full_component_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7311145524352426e+01,2.6043562229773637e-01,1.2497206699528441e-15,4.7985780859276345e-15,1.0195566130782433e-14,7.3399808092518282e-16,2.5970145217120505e-01,9.9999999999878419e-01,4.9278503444992840e-34,1.4702077494981640e-16,1,1.0000000000000000e+00,7.6155707862579135e-09,4.2964572458730158e-09,rank=1;fro=7.615571e-09;max_abs=4.296457e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,6.1272079817522895e-01,7.9029945177983663e-01,0.0000000000000000e+00,False,True,9.0464718704799920e-16,3.3518054480268793e-18,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9717882622014076e-01,9.9993575832986870e-01,2.5970145217120505e-01,9.9718099190865683e-01,0.0000000000000000e+00,5.9006252688921750e+08,2.4310665232872644e+08,4.4012530933007930e-10,4.4012530933007930e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.02,universal_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_full_component_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7311145524355261e+01,2.6043562229773637e-01,2.9877848371933128e-16,1.1472258713432083e-15,1.4473703065185364e-15,8.5823372214388321e-16,2.5970145446109977e-01,1.0000000088161962e+00,5.4817986714822987e-30,1.6354763892126526e-12,5,3.5701436665937002e+05,3.0358074882992864e-04,1.2382849716460902e-04,rank=5;fro=3.035807e-04;max_abs=1.238285e-04,2.8284271410381550e+00,1.0000000057600793e+00,1.0000000000000002e+00,8.0421962872893915e-01,5.9433222087237336e-01,0.0000000000000000e+00,False,True,9.0464718704799900e-16,3.3518054480244850e-18,4.4012530933007930e-10,3.3518054480268797e-18,7.0631019132521786e-17,2.8951397496168292e-12,132,True,True,True,True,True,False,False,9.9717844815460532e-01,9.9993575220408570e-01,2.5970145446109977e-01,9.9718100070121252e-01,0.0000000000000000e+00,5.9006253209204185e+08,2.4310665632117516e+08,4.4012530933007930e-10,4.4012530933007930e-10,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,case_local_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_stage_scalar_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393576503537737e+01,1.8390370753258983e-01,8.5103102658481038e-16,4.6275903732609520e-15,9.6038008126306620e-15,8.7233328104789395e-16,1.8388557844972300e-01,9.9999999046384613e-01,1.0044055051631692e-18,8.5964959257435702e-01,8,1.0000000000000000e+00,1.9431160901759622e-04,5.3965307151570341e-05,rank=8;fro=1.943116e-04;max_abs=5.396531e-05,2.8284271314207481e+00,1.0000000023598126e+00,1.0000000000000000e+00,7.8552660499527238e-01,6.1882788628551744e-01,0.0000000000000000e+00,False,True,2.2052273070131917e-16,5.9691160338214732e-19,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139317121740e-01,9.9999775401371926e-01,1.8388557844972300e-01,9.9990142078639921e-01,0.0000000000000000e+00,8.0576874461017280e+16,6.5190403000013968e+16,8.0827544279768566e-19,8.3505321358998833e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,universal_derivative_aware_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_stage_scalar_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7393576503526795e+01,1.8390370753258983e-01,2.9129291677102958e-16,1.5839426006102087e-15,2.9032361856588875e-15,7.0005589631286031e-16,1.8388558020327053e-01,9.9999999999992573e-01,1.1683695253089600e-18,9.9998295633094525e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,2.2052192283878059e-16,9.3895630176731270e-23,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139162573088e-01,9.9999775399060387e-01,1.8388558020327053e-01,9.9990143032153889e-01,0.0000000000000000e+00,8.0576876717247520e+16,6.5190404836089248e+16,8.0827544279768566e-19,8.3505321358998833e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,case_local_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_component_diagonal_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393597798151369e+01,1.8390370753258983e-01,2.8656632904410042e-16,1.5582411735408738e-15,2.1464684983197537e-15,1.0826972550295329e-15,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139439148207e-01,9.9999775381758349e-01,1.8393788717788728e-01,1.0001858562057069e+00,0.0000000000000000e+00,8.0733759807695040e+16,6.5348803919266368e+16,8.0827544279768566e-19,8.3505321358998833e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,universal_derivative_aware_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_component_diagonal_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7393694008510280e+01,1.8390370753258983e-01,1.8469832607642233e-16,1.0043208402619706e-15,1.3348194365479506e-15,5.5740329428767620e-16,1.8411563974505604e-01,1.0012511015900079e+00,1.1691914586183223e-18,1.0006864318006479e+00,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,2.2052195111934999e-16,1.1168249953847438e-19,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990138530516626e-01,9.9999775369683186e-01,1.8411563974505604e-01,1.0011524085909396e+00,0.0000000000000000e+00,8.1243669326474576e+16,6.5828957252298264e+16,8.0827544279768566e-19,8.3505321358998833e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,case_local_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,case_local_derivative_aware_nonfinal_full_component_value_fit,case_local_derivative_aware_value_level_oracle,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393576503526795e+01,1.8390370753258983e-01,2.0218966399673765e-16,1.0994322339091903e-15,1.3193124248868962e-15,7.0921860102287755e-16,1.8388558020348772e-01,1.0000000000011069e+00,1.5237703619020713e-34,1.3041630736314980e-16,1,1.0000000000000000e+00,1.2473147594845742e-07,5.8946021914045318e-08,rank=1;fro=1.247315e-07;max_abs=5.894602e-08,2.8284271247461925e+00,1.0000000000000009e+00,1.0000000000000002e+00,6.1910744433390597e-01,7.8530629207357028e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990142273349014e-01,9.9999775455251860e-01,1.8388558020348772e-01,9.9990143032271983e-01,0.0000000000000000e+00,1.9630714776910961e+10,8.0765967406503983e+09,9.3672381415152669e-12,9.3672381415152669e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
cylindrical_sharp,0.01,universal_derivative_aware_value_full_nonfinal,paper_tfe_lower_pair_velocity_compression_derivative_aware_oracle_spans_not_full_tfe,,universal_derivative_aware_nonfinal_full_component_value_fit,all_case_h_derivative_aware_value_level_oracle,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.7393576503527541e+01,1.8390370753258983e-01,2.4447971156374658e-16,1.3293897923206469e-15,2.2198238917950762e-15,5.0197933741772688e-16,1.8388558191675508e-01,1.0000000093181363e+00,4.5145606179748471e-32,3.8639176865760433e-14,5,3.5701436665937002e+05,3.0358074882992864e-04,1.2382849716460902e-04,rank=5;fro=3.035807e-04;max_abs=1.238285e-04,2.8284271410381550e+00,1.0000000057600793e+00,1.0000000000000002e+00,8.0421962872893915e-01,5.9433222087237336e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389519188e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139038588766e-01,9.9999775445584693e-01,1.8388558191675508e-01,9.9990143963883094e-01,0.0000000000000000e+00,1.9630714959810909e+10,8.0765968633715343e+09,9.3672381415152669e-12,9.3672381415152669e-12,True,False,False,"A derivative-aware coefficient-gradient oracle can close the local tangent while preserving the non-final value-level row value, but no bounded analytic coefficient-gradient formula or trajectory h-sweep is present.",derive a bounded analytic derivative-aware coefficient-gradient formula and rerun the nonlinear h-sweep,"The audit keeps the non-final value-level compression value fixed and adds the minimal local coefficient-gradient correction needed for tangent closure. This is an upper-bound/oracle diagnostic, not an implemented full-TFE residual."
