case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.4848114468232067e+06,3.7137778489504708e-01,2.3292513992039926e-05,6.2719190375435326e-05,1.8887032592699701e-04,5.6513569291391062e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475563e-05,1.5332788404657706e-05,9.9999999998246492e-01,1.4142135679990464e+12,9.9999999988245264e+11,3.6458407253839792e-01,3.3560187908669253e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.4848038195373614e+04,3.7137778489504708e-01,2.3250941777676914e-07,6.2607249876962155e-07,1.8858296470958150e-06,6.0259823276176721e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475564e-03,1.5332770383228334e-03,9.9999999999999822e-01,1.4142104771683075e+14,9.9999882453007094e+13,3.6458407253839792e-01,3.3560201158086672e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.5220666952439225e+02,3.7137778489504708e-01,1.9512126667424007e-09,5.2539832647604961e-09,1.6212017724931724e-08,6.1242683763843350e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475565e-01,1.5155672643686435e-01,1.0000000000000000e+00,1.3845930027424538e+16,9.8844856146981220e+15,3.6458407253839792e-01,3.3685313777553938e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6952413937329624e+01,3.7137778489504708e-01,6.9129030935295910e-13,1.8614207350833349e-12,6.1525597801078262e-12,4.9917751160128431e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475564e+01,9.9787995576003929e-01,1.0000000000000000e+00,7.6168717661962608e+16,6.5081440459949936e+16,3.6458407253839792e-01,3.6450335744266921e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6902960256302713e+01,3.7137778489504708e-01,3.4676842690872227e-16,9.3373497557674447e-16,1.3513538650525609e-15,5.2728039013047867e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475564e+03,9.9999978731954486e-01,1.0000000000000000e+00,7.6302978407745488e+16,6.5219695257662552e+16,3.6458407253839792e-01,3.6458406443931063e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6902955323664131e+01,3.7137778489504708e-01,4.8975084157237754e-16,1.3187402733601398e-15,2.1402099155905978e-15,6.5214886030556543e-16,3.6458407253839792e-01,1.0000000000271536e+00,1.1640035118717464e-17,9.8267616576938266e-01,8,1.0000000000000000e+00,7.5742630396594656e-09,2.2231788796969001e-09,rank=8;fro=7.574263e-09;max_abs=2.223179e-09,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.3019290636891685e-01,5.5747622210703363e-01,0.0000000000000000e+00,False,True,6.7783103385272539e-16,2.1952893504622664e-18,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8158695830621512e-01,1.0299486389001373e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+22,7.6302991876091040e+16,6.5219709128619976e+16,1.3105645996475563e+05,9.9999999997873190e-01,1.0000000000000000e+00,7.6302991874744208e+16,6.5219709127232880e+16,3.6458407253839792e-01,3.6458407253758801e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.5788397285768478e+06,3.7137778489504708e-01,1.2489103721702056e-05,3.3629108227977422e-05,3.3988665845461450e-05,3.2321312752677066e-05,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+12,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-05,1.3105645997233747e-05,1.3105645997233747e-05,1.0000000000000000e+12,8.5474641983259900e+11,3.6458407253007830e-01,4.7781097908089980e-06,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.5788358578489824e+04,3.7137778489504708e-01,1.2472895258700984e-07,3.3585464090766434e-07,3.3944566127510018e-07,3.2279343896643841e-07,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+14,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-03,1.3105645997233747e-03,1.3105645997233747e-03,1.0000000000000000e+14,8.5474641983259891e+13,3.6458407253007830e-01,4.7781097908089980e-04,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.5788375063666740e+02,3.7137778489504708e-01,1.0852470470692363e-09,2.9222185365124402e-09,2.9534634502940765e-09,2.8085750462221382e-09,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+16,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-01,1.3105639818568565e-01,1.3105639818568565e-01,9.9999952854936080e+15,8.5474601686185300e+15,3.6458407253007830e-01,4.7781075381660834e-02,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6993945305374830e+01,3.7137778489504708e-01,3.1753455899625439e-13,8.5501764486529794e-13,8.6416080152025495e-13,8.2176006550132404e-13,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+18,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+01,9.9806379350336616e-01,9.9806379350336616e-01,7.6155253523102240e+16,6.5093430300315560e+16,3.6458407253007830e-01,3.6387816248027627e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902964425699835e+01,3.7137778489504708e-01,1.3526500136607467e-15,3.6422480521903353e-15,7.1681792197914983e-15,9.1379417002199112e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+20,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233748e+03,9.9999980592849291e-01,9.9999980592849291e-01,7.6302977063440160e+16,6.5219696467544392e+16,3.6458407253007830e-01,3.6458400177469785e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6902955324081077e+01,3.7137778489504708e-01,1.4027360104948451e-15,3.7771134072848872e-15,7.5407224326626970e-15,5.4952156132477309e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,global_tanh_saturation,1.0000000000000000e+22,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+05,9.9999999998059297e-01,9.9999999998059297e-01,7.6302991870195984e+16,6.5219709123565912e+16,3.6458407253007830e-01,3.6458407252300279e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4848018046894935e+06,3.7137778489504708e-01,3.5549443522490277e-06,9.5723128761018112e-06,2.8825583491339656e-05,1.2361093667568485e-15,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+12,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-05,1.5332788407350650e-05,9.9999999998830991e-01,1.4142135683075681e+12,1.0000000000000000e+12,3.6458407253007830e-01,3.3560187926561219e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4848006010581932e+04,3.7137778489504708e-01,3.5486056097761680e-08,9.5552446971996960e-08,2.8781805500897667e-07,6.5046748240139560e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,False,False,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+14,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-03,1.5332788407350654e-03,9.9999999999999878e-01,1.4142135623736884e+14,1.0000000000000002e+14,3.6458407253007830e-01,3.3560201157603126e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.4911440055694214e+02,3.7137778489504708e-01,2.9197689218416520e-10,7.8619913214970322e-10,2.4406298170443634e-09,1.4133408201578454e-15,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+16,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e-01,1.5332722073036714e-01,1.0000000000000000e+00,1.4136973409736134e+16,9.9999567369534000e+15,3.6458407253007830e-01,3.3691744585338479e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6935911587023462e+01,3.7137778489504708e-01,7.0400429004624177e-14,1.8956553641063811e-13,6.2649941702008632e-13,8.1830674260276715e-16,3.6458407253007830e-01,1.0000000000043343e+00,1.1858915487241241e-17,1.0011545053198594e+00,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,6.7782760611805310e-16,4.1527967473528571e-19,2.6559758644130049e-08,1.1845240094537087e-17,9.1689882164158581e-17,7.2327825647431289e-13,132,True,True,True,True,True,False,False,9.8157593670160304e-01,3.6422493605708802e-15,rowwise_tanh_saturation,1.0000000000000000e+18,7.6302991871676784e+16,6.5219709124831632e+16,1.3105645997233747e+01,9.9858453812782100e-01,1.0000000000000000e+00,7.6213349860551376e+16,6.5127393113250824e+16,3.6458407253007830e-01,3.6453018238385404e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
